PLATFORM_CODE,DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,Id,Date,Time Series
4903276,1,25.241310000000002,-85.9305,1,76.28,1,36.258,1.0,27.034000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,76.44,1,36.258,1.0,27.034000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,76.56,1,36.257,1.0,27.035,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,76.68,1,36.258,1.0,27.035,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,76.88,1,36.259,1.0,27.034000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.04,1,36.257,1.0,27.035999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.12,1,36.258,1.0,27.037,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.28,1,36.258,1.0,27.037,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.4,1,36.26,1.0,27.037,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.56,1,36.259,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.68,1,36.259,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,77.84,1,36.26,1.0,27.037,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.0,1,36.26,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.08,1,36.259,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.24,1,36.26,1.0,27.037,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.4,1,36.26,1.0,27.035999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.52,1,36.259,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.64,1,36.26,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.8,1,36.26,1.0,27.037,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,78.96,1,36.26,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.08,1,36.26,1.0,27.039,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.24,1,36.260999999999996,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.4,1,36.262,1.0,27.039,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.52,1,36.260999999999996,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.64,1,36.262,1.0,27.039,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.84,1,36.262,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,79.96,1,36.262,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.08,1,36.262,1.0,27.039,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.24,1,36.263000000000005,1.0,27.038,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.4,1,36.262,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.48,1,36.262,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.64,1,36.264,1.0,27.039,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.8,1,36.263000000000005,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,80.92,1,36.263000000000005,1.0,27.041,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.08,1,36.264,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.24,1,36.264,1.0,27.04,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.36,1,36.262,1.0,27.041999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.48,1,36.264,1.0,27.041999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.68,1,36.264,1.0,27.043000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.8,1,36.265,1.0,27.044,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,81.92,1,36.265,1.0,27.044,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.08,1,36.266,1.0,27.043000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.2,1,36.266,1.0,27.045,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.32,1,36.266,1.0,27.046,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.48,1,36.268,1.0,27.046,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.64,1,36.269,1.0,27.046999999999997,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.76,1,36.269,1.0,27.048000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,82.92,1,36.268,1.0,27.049,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.08,1,36.274,1.0,27.05,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.16,1,36.273,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.32,1,36.273,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.48,1,36.274,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.6,1,36.278,1.0,27.055,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.76,1,36.279,1.0,27.055,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,83.92,1,36.282,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.04,1,36.281,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.16,1,36.281,1.0,27.054000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.32,1,36.282,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.44,1,36.281,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.56,1,36.281,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.76,1,36.282,1.0,27.051,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,84.88,1,36.282,1.0,27.051,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.0,1,36.281,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.16,1,36.283,1.0,27.051,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.32,1,36.283,1.0,27.05,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.44,1,36.282,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.56,1,36.285,1.0,27.05,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.76,1,36.284,1.0,27.05,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,85.84,1,36.282,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.0,1,36.286,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.16,1,36.287,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.28,1,36.281,1.0,27.052,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.4,1,36.285,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.6,1,36.286,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.72,1,36.287,1.0,27.054000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,86.84,1,36.285,1.0,27.054000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.0,1,36.287,1.0,27.053,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.12,1,36.286,1.0,27.054000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.24,1,36.285,1.0,27.054000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.4,1,36.283,1.0,27.055999999999997,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.52,1,36.288000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.64,1,36.289,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.84,1,36.289,1.0,27.055999999999997,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,87.92,1,36.288000000000004,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.08,1,36.288000000000004,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.24,1,36.288000000000004,1.0,27.055999999999997,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.36,1,36.288000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.48,1,36.287,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.64,1,36.289,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.76,1,36.287,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,88.88,1,36.288000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.04,1,36.288000000000004,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.2,1,36.288000000000004,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.28,1,36.288000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.48,1,36.289,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.6,1,36.287,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.72,1,36.288000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,89.88,1,36.288000000000004,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.0,1,36.287,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.16,1,36.288000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.32,1,36.289,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.44,1,36.287,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.52,1,36.286,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.68,1,36.288000000000004,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.84,1,36.291,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,90.96,1,36.289,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.12,1,36.29,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.24,1,36.293,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.36,1,36.29,1.0,27.063000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.52,1,36.291,1.0,27.063000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.68,1,36.291,1.0,27.064,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.8,1,36.291,1.0,27.065,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,91.96,1,36.293,1.0,27.063000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.08,1,36.292,1.0,27.064,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.2,1,36.293,1.0,27.063000000000002,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.36,1,36.294000000000004,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.52,1,36.293,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.64,1,36.293,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.8,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,92.92,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.04,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.2,1,36.294000000000004,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.36,1,36.293,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.48,1,36.292,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.6,1,36.293,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.76,1,36.294000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,93.88,1,36.292,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.0,1,36.293,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.16,1,36.294000000000004,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.32,1,36.293,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.44,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.56,1,36.293,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.76,1,36.293,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.84,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,94.96,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.16,1,36.295,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.28,1,36.293,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.36,1,36.294000000000004,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.52,1,36.295,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.68,1,36.295,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.8,1,36.294000000000004,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,95.92,1,36.293,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.08,1,36.294000000000004,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.24,1,36.294000000000004,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.36,1,36.294000000000004,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.48,1,36.294000000000004,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.6,1,36.294000000000004,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.76,1,36.295,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,96.92,1,36.295,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.08,1,36.295,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.16,1,36.295,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.32,1,36.295,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.52,1,36.297,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.64,1,36.298,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.72,1,36.298,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,97.92,1,36.3,1.0,27.061,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.08,1,36.303000000000004,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.16,1,36.304,1.0,27.061999999999998,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.32,1,36.306,1.0,27.06,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.48,1,36.309,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.6,1,36.312,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.76,1,36.314,1.0,27.059,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,98.92,1,36.317,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.08,1,36.317,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.16,1,36.319,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.32,1,36.321,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.52,1,36.321,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.6,1,36.32,1.0,27.058000000000003,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.72,1,36.32,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903276,1,25.241310000000002,-85.9305,1,99.92,1,36.321,1.0,27.057,1,4,2396.0,2020-12-16T06:31:48Z
4903277,1,26.63917,-86.15164,1,0.48,1,36.196,1.0,25.23,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,1.04,1,36.196,1.0,25.234,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,2.04,1,36.198,1.0,25.232,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,3.0,1,36.196999999999996,1.0,25.234,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,4.0,1,36.196,1.0,25.235,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,5.04,1,36.196,1.0,25.234,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,6.04,1,36.196999999999996,1.0,25.233,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,7.0,1,36.195,1.0,25.235,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,7.96,1,36.194,1.0,25.235,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,8.92,1,36.195,1.0,25.233,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,10.2,1,36.202,1.0,25.228,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,11.96,1,36.201,1.0,25.229,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,14.0,1,36.201,1.0,25.228,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,16.0,1,36.201,1.0,25.226,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,18.0,1,36.202,1.0,25.223000000000003,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,20.0,1,36.205,1.0,25.22,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,21.92,1,36.208,1.0,25.214000000000002,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,24.08,1,36.211,1.0,25.209,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,26.04,1,36.214,1.0,25.204,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,28.04,1,36.219,1.0,25.195999999999998,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,29.92,1,36.219,1.0,25.191999999999997,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,32.0,1,36.221,1.0,25.191999999999997,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,33.96,1,36.224000000000004,1.0,25.193,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,35.96,1,36.239000000000004,1.0,25.180999999999997,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,38.04,1,36.308,1.0,25.081999999999997,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,39.96,1,36.4,1.0,25.099,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,42.0,1,36.481,1.0,24.913,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,43.96,1,36.478,1.0,24.253,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,46.04,1,36.639,1.0,24.256,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,47.96,1,36.67,1.0,24.096,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,50.0,1,36.666,1.0,23.744,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,52.0,1,36.632,1.0,23.465999999999998,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,54.0,1,36.626999999999995,1.0,23.314,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,56.0,1,36.64,1.0,23.095,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,57.96,1,36.615,1.0,22.804000000000002,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,59.96,1,36.647,1.0,22.725,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,61.92,1,36.703,1.0,22.726999999999997,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,64.0,1,36.792,1.0,22.783,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,66.04,1,36.884,1.0,22.86,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,68.04,1,36.915,1.0,22.862,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,70.0,1,36.915,1.0,22.839000000000002,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,71.96,1,36.911,1.0,22.805999999999997,1,4,2396.0,2020-12-16T17:58:04Z
4903277,1,26.63917,-86.15164,1,74.0,1,36.885,1.0,22.67,1,4,2396.0,2020-12-16T17:58:04Z
